negative_emotion_words, tanked
negative_emotion_words, tanks
negative_emotion_words, tantrum
negative_emotion_words, tardy
negative_emotion_words, tarnish
negative_emotion_words, tarnished
negative_emotion_words, tarnishes
negative_emotion_words, tarnishing
negative_emotion_words, tattered
negative_emotion_words, taunt
negative_emotion_words, taunting
negative_emotion_words, tauntingly
negative_emotion_words, taunts
negative_emotion_words, taut
negative_emotion_words, tawdry
negative_emotion_words, taxing
negative_emotion_words, tease
negative_emotion_words, teasingly
negative_emotion_words, tedious
negative_emotion_words, tediously
negative_emotion_words, temerity
negative_emotion_words, temper
negative_emotion_words, tempest
negative_emotion_words, temptation
negative_emotion_words, tenderness
negative_emotion_words, tense
negative_emotion_words, tension
negative_emotion_words, tentative
negative_emotion_words, tentatively
negative_emotion_words, tenuous
negative_emotion_words, tenuously
negative_emotion_words, tepid
negative_emotion_words, terrible
negative_emotion_words, terribleness
negative_emotion_words, terribly
negative_emotion_words, terror
negative_emotion_words, terror-genic
negative_emotion_words, terrorism
negative_emotion_words, terrorize
negative_emotion_words, testily
negative_emotion_words, testy
negative_emotion_words, tetchily
negative_emotion_words, tetchy
negative_emotion_words, thankless
negative_emotion_words, thicker
negative_emotion_words, thirst
negative_emotion_words, thorny
negative_emotion_words, thoughtless
negative_emotion_words, thoughtlessly
negative_emotion_words, thoughtlessness
negative_emotion_words, thrash
negative_emotion_words, threat
negative_emotion_words, threaten
negative_emotion_words, threatening
negative_emotion_words, threats
negative_emotion_words, threesome
negative_emotion_words, throb
negative_emotion_words, throbbed
negative_emotion_words, throbbing
negative_emotion_words, throbs
negative_emotion_words, throttle
negative_emotion_words, thug
negative_emotion_words, thumb-down
negative_emotion_words, thumbs-down
negative_emotion_words, thwart
negative_emotion_words, time-consuming
negative_emotion_words, timid
negative_emotion_words, timidity
negative_emotion_words, timidly
negative_emotion_words, timidness
negative_emotion_words, tin-y
negative_emotion_words, tingled
negative_emotion_words, tingling
negative_emotion_words, tired
negative_emotion_words, tiresome
negative_emotion_words, tiring
negative_emotion_words, tiringly
negative_emotion_words, toil
negative_emotion_words, toll
negative_emotion_words, top-heavy
negative_emotion_words, topple
negative_emotion_words, torment
negative_emotion_words, tormented
negative_emotion_words, torrent
negative_emotion_words, tortuous
negative_emotion_words, torture
negative_emotion_words, tortured
negative_emotion_words, tortures
negative_emotion_words, torturing
negative_emotion_words, torturous
negative_emotion_words, torturously
negative_emotion_words, totalitarian
negative_emotion_words, touchy
negative_emotion_words, toughness
negative_emotion_words, tout
negative_emotion_words, touted
negative_emotion_words, touts
negative_emotion_words, toxic
negative_emotion_words, traduce
negative_emotion_words, tragedy
negative_emotion_words, tragic
negative_emotion_words, tragically
negative_emotion_words, traitor
negative_emotion_words, traitorous
negative_emotion_words, traitorously
negative_emotion_words, tramp
negative_emotion_words, trample
negative_emotion_words, transgress
negative_emotion_words, transgression
negative_emotion_words, trap
negative_emotion_words, traped
negative_emotion_words, trapped
negative_emotion_words, trash
negative_emotion_words, trashed
negative_emotion_words, trashy
negative_emotion_words, trauma
negative_emotion_words, traumatic
negative_emotion_words, traumatically
negative_emotion_words, traumatize
negative_emotion_words, traumatized
negative_emotion_words, travesties
negative_emotion_words, travesty
negative_emotion_words, treacherous
negative_emotion_words, treacherously
negative_emotion_words, treachery
negative_emotion_words, treason
negative_emotion_words, treasonous
negative_emotion_words, trick
negative_emotion_words, tricked
negative_emotion_words, trickery
negative_emotion_words, tricky
negative_emotion_words, trivial
negative_emotion_words, trivialize
negative_emotion_words, trouble
negative_emotion_words, troubled
negative_emotion_words, troublemaker
negative_emotion_words, troubles
negative_emotion_words, troublesome
negative_emotion_words, troublesomely
negative_emotion_words, troubling
negative_emotion_words, troublingly
negative_emotion_words, truant
negative_emotion_words, tumble
negative_emotion_words, tumbled
negative_emotion_words, tumbles
negative_emotion_words, tumultuous
negative_emotion_words, turbulent
negative_emotion_words, turmoil
negative_emotion_words, twist
negative_emotion_words, twisted
negative_emotion_words, twists
negative_emotion_words, two-faced
negative_emotion_words, two-faces
negative_emotion_words, tyrannical
negative_emotion_words, tyrannically
negative_emotion_words, tyranny
negative_emotion_words, tyrant
negative_emotion_words, ugh
negative_emotion_words, uglier
negative_emotion_words, ugliest
negative_emotion_words, ugliness
negative_emotion_words, ugly
negative_emotion_words, ulterior
negative_emotion_words, ultimatum
negative_emotion_words, ultimatums
negative_emotion_words, ultra-hardline
negative_emotion_words, un-viewable
negative_emotion_words, unable
negative_emotion_words, unacceptable
negative_emotion_words, unacceptablely
negative_emotion_words, unacceptably
negative_emotion_words, unaccessible
negative_emotion_words, unaccustomed
negative_emotion_words, unachievable
negative_emotion_words, unaffordable
negative_emotion_words, unappealing
negative_emotion_words, unattractive
negative_emotion_words, unauthentic
negative_emotion_words, unavailable
negative_emotion_words, unavoidably
negative_emotion_words, unbearable
negative_emotion_words, unbearablely
negative_emotion_words, unbelievable
negative_emotion_words, unbelievably
negative_emotion_words, uncaring
negative_emotion_words, uncertain
negative_emotion_words, uncivil
negative_emotion_words, uncivilized
negative_emotion_words, unclean
negative_emotion_words, unclear
negative_emotion_words, uncollectible
negative_emotion_words, uncomfortable
negative_emotion_words, uncomfortably
negative_emotion_words, uncomfy
negative_emotion_words, uncompetitive
negative_emotion_words, uncompromising
negative_emotion_words, uncompromisingly
negative_emotion_words, unconfirmed
negative_emotion_words, unconstitutional
negative_emotion_words, uncontrolled
negative_emotion_words, unconvincing
negative_emotion_words, unconvincingly
negative_emotion_words, uncooperative
negative_emotion_words, uncouth
negative_emotion_words, uncreative
negative_emotion_words, undecided
negative_emotion_words, undefined
negative_emotion_words, undependability
negative_emotion_words, undependable
negative_emotion_words, undercut
negative_emotion_words, undercuts
negative_emotion_words, undercutting
negative_emotion_words, underdog
negative_emotion_words, underestimate
negative_emotion_words, underlings
negative_emotion_words, undermine
negative_emotion_words, undermined
negative_emotion_words, undermines
negative_emotion_words, undermining
negative_emotion_words, underpaid
negative_emotion_words, underpowered
negative_emotion_words, undersized
negative_emotion_words, undesirable
negative_emotion_words, undetermined
negative_emotion_words, undid
negative_emotion_words, undignified
negative_emotion_words, undissolved
negative_emotion_words, undocumented
negative_emotion_words, undone
negative_emotion_words, undue
negative_emotion_words, unease
negative_emotion_words, uneasily
negative_emotion_words, uneasiness
negative_emotion_words, uneasy
negative_emotion_words, uneconomical
negative_emotion_words, unemployed
negative_emotion_words, unequal
negative_emotion_words, unethical
negative_emotion_words, uneven
negative_emotion_words, uneventful
negative_emotion_words, unexpected
negative_emotion_words, unexpectedly
negative_emotion_words, unexplained
negative_emotion_words, unfairly
negative_emotion_words, unfaithful
negative_emotion_words, unfaithfully
negative_emotion_words, unfamiliar
negative_emotion_words, unfavorable
negative_emotion_words, unfeeling
negative_emotion_words, unfinished
negative_emotion_words, unfit
negative_emotion_words, unforeseen
negative_emotion_words, unforgiving
negative_emotion_words, unfortunate
negative_emotion_words, unfortunately
negative_emotion_words, unfounded
negative_emotion_words, unfriendly
negative_emotion_words, unfulfilled
negative_emotion_words, unfunded
negative_emotion_words, ungovernable
negative_emotion_words, ungrateful
negative_emotion_words, unhappily
negative_emotion_words, unhappiness
negative_emotion_words, unhappy
negative_emotion_words, unhealthy
negative_emotion_words, unhelpful
negative_emotion_words, unilateralism
negative_emotion_words, unimaginable
negative_emotion_words, unimaginably
negative_emotion_words, unimportant
negative_emotion_words, uninformed
negative_emotion_words, uninsured
negative_emotion_words, unintelligible
negative_emotion_words, unintelligile
negative_emotion_words, unipolar
negative_emotion_words, unjust
negative_emotion_words, unjustifiable
negative_emotion_words, unjustifiably
negative_emotion_words, unjustified
negative_emotion_words, unjustly
negative_emotion_words, unkind
negative_emotion_words, unkindly
negative_emotion_words, unknown
negative_emotion_words, unlamentable
negative_emotion_words, unlamentably
negative_emotion_words, unlawful
negative_emotion_words, unlawfully
negative_emotion_words, unlawfulness
negative_emotion_words, unleash
negative_emotion_words, unlicensed
negative_emotion_words, unlikely
negative_emotion_words, unlucky
negative_emotion_words, unmoved
negative_emotion_words, unnatural
negative_emotion_words, unnaturally
negative_emotion_words, unnecessary
negative_emotion_words, unneeded
negative_emotion_words, unnerve
negative_emotion_words, unnerved
negative_emotion_words, unnerving
negative_emotion_words, unnervingly
negative_emotion_words, unnoticed
negative_emotion_words, unobserved
negative_emotion_words, unorthodox
negative_emotion_words, unorthodoxy
negative_emotion_words, unpleasant
negative_emotion_words, unpleasantries
negative_emotion_words, unpopular
negative_emotion_words, unpredictable
negative_emotion_words, unprepared
negative_emotion_words, unproductive
negative_emotion_words, unprofitable
negative_emotion_words, unprove
negative_emotion_words, unproved
negative_emotion_words, unproven
negative_emotion_words, unproves
negative_emotion_words, unproving
negative_emotion_words, unqualified
negative_emotion_words, unravel
negative_emotion_words, unraveled
negative_emotion_words, unreachable
negative_emotion_words, unreadable
negative_emotion_words, unrealistic
negative_emotion_words, unreasonable
negative_emotion_words, unreasonably
negative_emotion_words, unrelenting
negative_emotion_words, unrelentingly
negative_emotion_words, unreliability
negative_emotion_words, unreliable
negative_emotion_words, unresolved
negative_emotion_words, unresponsive
negative_emotion_words, unrest
negative_emotion_words, unruly
negative_emotion_words, unsafe
negative_emotion_words, unsatisfactory
negative_emotion_words, unsavory
negative_emotion_words, unscrupulous
negative_emotion_words, unscrupulously
negative_emotion_words, unsecure
negative_emotion_words, unseemly
negative_emotion_words, unsettle
negative_emotion_words, unsettled
negative_emotion_words, unsettling
negative_emotion_words, unsettlingly
negative_emotion_words, unskilled
negative_emotion_words, unsophisticated
negative_emotion_words, unsound
negative_emotion_words, unspeakable
negative_emotion_words, unspeakablely
negative_emotion_words, unspecified
negative_emotion_words, unstable
negative_emotion_words, unsteadily
negative_emotion_words, unsteadiness
negative_emotion_words, unsteady
negative_emotion_words, unsuccessful
negative_emotion_words, unsuccessfully
negative_emotion_words, unsupported
negative_emotion_words, unsupportive
negative_emotion_words, unsure
negative_emotion_words, unsuspecting
negative_emotion_words, unsustainable
negative_emotion_words, untenable
negative_emotion_words, untested
negative_emotion_words, unthinkable
negative_emotion_words, unthinkably
negative_emotion_words, untimely
negative_emotion_words, untouched
negative_emotion_words, untrue
negative_emotion_words, untrustworthy
negative_emotion_words, untruthful
negative_emotion_words, unusable
negative_emotion_words, unusably
negative_emotion_words, unuseable
negative_emotion_words, unuseably
negative_emotion_words, unusual
negative_emotion_words, unusually
negative_emotion_words, unviewable
negative_emotion_words, unwanted
negative_emotion_words, unwarranted
negative_emotion_words, unwatchable
negative_emotion_words, unwelcome
negative_emotion_words, unwell
negative_emotion_words, unwieldy
negative_emotion_words, unwilling
negative_emotion_words, unwillingly
negative_emotion_words, unwillingness
negative_emotion_words, unwise
negative_emotion_words, unwisely
negative_emotion_words, unworkable
negative_emotion_words, unworthy
negative_emotion_words, unyielding
negative_emotion_words, upbraid
negative_emotion_words, upheaval
negative_emotion_words, uprising
negative_emotion_words, uproar
negative_emotion_words, uproarious
negative_emotion_words, uproariously
negative_emotion_words, uproarous
negative_emotion_words, uproarously
negative_emotion_words, uproot
negative_emotion_words, upset
negative_emotion_words, upseting
negative_emotion_words, upsets
negative_emotion_words, upsetting
negative_emotion_words, upsettingly
negative_emotion_words, urgent
negative_emotion_words, useless
negative_emotion_words, usurp
negative_emotion_words, usurper
negative_emotion_words, utterly
negative_emotion_words, vagrant
negative_emotion_words, vague
negative_emotion_words, vagueness
negative_emotion_words, vain
negative_emotion_words, vainly
negative_emotion_words, vanity
negative_emotion_words, vehement
negative_emotion_words, vehemently
negative_emotion_words, vengeance
negative_emotion_words, vengeful
negative_emotion_words, vengefully
negative_emotion_words, vengefulness
negative_emotion_words, venom
negative_emotion_words, venomous
negative_emotion_words, venomously
negative_emotion_words, vent
negative_emotion_words, vestiges
negative_emotion_words, vex
negative_emotion_words, vexation
negative_emotion_words, vexing
negative_emotion_words, vexingly
negative_emotion_words, vibrate
negative_emotion_words, vibrated
negative_emotion_words, vibrates
negative_emotion_words, vibrating
negative_emotion_words, vibration
negative_emotion_words, vice
negative_emotion_words, vicious
negative_emotion_words, viciously
negative_emotion_words, viciousness
negative_emotion_words, victimize
negative_emotion_words, vile
negative_emotion_words, vileness
negative_emotion_words, vilify
negative_emotion_words, villainous
negative_emotion_words, villainously
negative_emotion_words, villains
negative_emotion_words, villian
negative_emotion_words, villianous
negative_emotion_words, villianously
negative_emotion_words, villify
negative_emotion_words, vindictive
negative_emotion_words, vindictively
negative_emotion_words, vindictiveness
negative_emotion_words, violate
negative_emotion_words, violation
negative_emotion_words, violator
negative_emotion_words, violators
negative_emotion_words, violent
negative_emotion_words, violently
negative_emotion_words, viper
negative_emotion_words, virulence
negative_emotion_words, virulent
negative_emotion_words, virulently
negative_emotion_words, virus
negative_emotion_words, vociferous
negative_emotion_words, vociferously
negative_emotion_words, volatile
negative_emotion_words, volatility
negative_emotion_words, vomit
negative_emotion_words, vomited
negative_emotion_words, vomiting
negative_emotion_words, vomits
negative_emotion_words, vulgar
negative_emotion_words, vulnerable
negative_emotion_words, wack
negative_emotion_words, wail
negative_emotion_words, wallow
negative_emotion_words, wane
negative_emotion_words, waning
negative_emotion_words, wanton
negative_emotion_words, war-like
negative_emotion_words, warily
negative_emotion_words, wariness
negative_emotion_words, warlike
negative_emotion_words, warned
negative_emotion_words, warning
negative_emotion_words, warp
negative_emotion_words, warped
negative_emotion_words, wary
negative_emotion_words, washed-out
negative_emotion_words, waste
negative_emotion_words, wasted
negative_emotion_words, wasteful
negative_emotion_words, wastefulness
negative_emotion_words, wasting
negative_emotion_words, water-down
negative_emotion_words, watered-down
negative_emotion_words, wayward
negative_emotion_words, weak
negative_emotion_words, weaken
negative_emotion_words, weakening
negative_emotion_words, weaker
negative_emotion_words, weakness
negative_emotion_words, weaknesses
negative_emotion_words, weariness
negative_emotion_words, wearisome
negative_emotion_words, weary
negative_emotion_words, wedge
negative_emotion_words, weed
negative_emotion_words, weep
negative_emotion_words, weird
negative_emotion_words, weirdly
negative_emotion_words, wheedle
negative_emotion_words, whimper
negative_emotion_words, whine
negative_emotion_words, whining
negative_emotion_words, whiny
negative_emotion_words, whips
negative_emotion_words, whore
negative_emotion_words, whores
negative_emotion_words, wicked
negative_emotion_words, wickedly
negative_emotion_words, wickedness
negative_emotion_words, wild
negative_emotion_words, wildly
negative_emotion_words, wiles
negative_emotion_words, wilt
negative_emotion_words, wily
negative_emotion_words, wimpy
negative_emotion_words, wince
negative_emotion_words, wobble
negative_emotion_words, wobbled
negative_emotion_words, wobbles
negative_emotion_words, woe
negative_emotion_words, woebegone
negative_emotion_words, woeful
negative_emotion_words, woefully
negative_emotion_words, womanizer
negative_emotion_words, womanizing
negative_emotion_words, worn
negative_emotion_words, worried
negative_emotion_words, worriedly
negative_emotion_words, worrier
negative_emotion_words, worries
negative_emotion_words, worrisome
negative_emotion_words, worry
negative_emotion_words, worrying
negative_emotion_words, worryingly
negative_emotion_words, worse
negative_emotion_words, worsen
negative_emotion_words, worsening
negative_emotion_words, worst
negative_emotion_words, worthless
negative_emotion_words, worthlessly
negative_emotion_words, worthlessness
negative_emotion_words, wound
negative_emotion_words, wounds
negative_emotion_words, wrangle
negative_emotion_words, wrath
negative_emotion_words, wreak
negative_emotion_words, wreaked
negative_emotion_words, wreaks
negative_emotion_words, wreck
negative_emotion_words, wrest
negative_emotion_words, wrestle
negative_emotion_words, wretch
negative_emotion_words, wretched
negative_emotion_words, wretchedly
negative_emotion_words, wretchedness
negative_emotion_words, wrinkle
negative_emotion_words, wrinkled
negative_emotion_words, wrinkles
negative_emotion_words, wrip
negative_emotion_words, wripped
negative_emotion_words, wripping
negative_emotion_words, writhe
negative_emotion_words, wrong
negative_emotion_words, wrongful
negative_emotion_words, wrongly
negative_emotion_words, wrought
negative_emotion_words, yawn
negative_emotion_words, zap
negative_emotion_words, zapped
negative_emotion_words, zaps
negative_emotion_words, zealot
negative_emotion_words, zealous
negative_emotion_words, zealously
negative_emotion_words, zombie
